name,source,gender,wikidata,type
"Calle de Vallehermoso",wikidata,,Q6122685,way
"Calle de Valonia",wikidata,,Q231,way
"Calle de Vélez Rubio",wikidata,,Q1110343,way
"Calle de Velilla",wikidata,,Q9019034,way
"Calle de Vergara",wikidata,,Q2996259,way
"Calle de Versalles",wikidata,,Q621,way
"Calle de Vilar de Donas",wikidata,,Q18376057,way
"Calle de Villabona",wikidata,,Q672876,way
"Calle de Villalar",wikidata,,Q2890338,way
"Calle de Villaluenga de la Sagra",wikidata,,Q584333,way
"Calle de Villamanta",wikidata,,Q1915133,way
"Calle de Villamayor de Santiago",wikidata,,Q1750918,way
"Calle de Villasilos",wikidata,,Q17745924,way
"Calle de Villava",wikidata,,Q600671,way
"Calle de Villoslada",wikidata,,Q7931124,way
"Calle de Villuercas",wikidata,,Q2996063,way
"Calle de Vizcaya",wikidata,,Q93366,way
"Calle de Volver a Empezar",wikidata,,Q1352930,way
"Calle de Wad-Ras",wikidata,,Q2890359,way
"Calle de Ybarra",wikidata,,Q1618296,way
"Calle de Zagreb",wikidata,,Q1435,way
"Calle de Zalacaín",wikidata,,Q11705460,way
"Calle de Zamora",wikidata,,Q15696,way
"Calle de Zazuar",wikidata,,Q1614622,way
"Calle de Zorrilla",wikidata,,Q29352014,way
"Calle de Zurich",wikidata,,Q72,way
"Calle de Zurita",wikidata,,Q29051010,way
"Calle de la Alameda",wikidata,,Q27224202,way
"Calle de la Antracita",wikidata,,Q182458,way
"Calle de la Arganzuela",wikidata,,Q16749876,way
"Calle de la Batalla del Salado",wikidata,,Q1792643,way
"Calle de la Cabeza",wikidata,,Q20908816,way
"Calle de la Cava Alta",wikidata,,Q28051271,way
"Calle de la Cava Baja",wikidata,,Q5740900,way
"Calle de la Cava de San Miguel",wikidata,,Q28051254,way
"Calle de la Colegiata",wikidata,,Q24702367,way
"Calle de la Concepción Jerónima",wikidata,,Q21072221,way
"Calle de la Cordillera de Cuera",wikidata,,Q5196829,way
"Calle de la Costa Azul",wikidata,,Q182822,way
"Calle de la Cruz",wikidata,,Q16659214,way
"Calle de la Dalia",wikidata,,Q130918,way
"Calle de la Escuela de Vallecas",wikidata,,Q1153335,way
"Calle de la Esfinge",wikidata,,Q151480,way
"Calle de la Espada",wikidata,,Q28006139,way
"Calle de la Española",wikidata,,Q25277,way
"Calle de la Estrella Naos",wikidata,,Q13200,way
"Calle de la Fé",wikidata,,Q26810252,way
"Calle de la Flecha",wikidata,,Q23996014,way
"Calle de la Fuente del Berro",wikidata,,Q5643968,way
"Calle de la Giralda",wikidata,,Q834479,way
"Calle de la Huerta del Bayo",wikidata,,Q42908465,way
"Calle de la Ilíada",wikidata,,Q8275,way
"Calle de la Isla de Alegranza",wikidata,,Q580302,way
"Calle de la Isla de Long",wikidata,,Q577808,way
"Calle de la Isla del Hierro",wikidata,,Q1036287,way
"Calle de la Lagartera",wikidata,,Q1631982,way
"Calle de la Lechuga",wikidata,,Q24647167,way
"Calle de la Madre de Dios",wikidata,,Q849693,way
"Calle de la Magdalena",wikidata,,Q17181780,way
"Calle de la Montera",wikidata,,Q5740928,way
"Calle de la Paloma",wikidata,,Q20908836,way
"Calle de la Primavera",wikidata,,Q28662708,way
"Calle de la Princesa",wikidata,,Q5740935,way
"Calle de la Provenza",wikidata,,Q101081,way
"Calle de la Riviera",wikidata,,Q917448,way
"Calle de la Santísima Trinidad",wikidata,,Q615189,way
"Calle de la Serena",wikidata,,Q2472448,way
"Calle de la Sierra de La Sagra",wikidata,,Q8538308,way
"Calle de la Sierra de Molina",wikidata,,Q23994773,way
"Calle de la Sílfide",wikidata,,Q853329,way
"Calle de la Tuya",wikidata,,Q147417,way
"Calle de la Victoria",wikidata,,Q5785667,way
"Calle de la Virgen de Lluc",wikidata,,Q9094348,way
"Calle de la Virgen de las Viñas",wikidata,,Q5560113,way
"Calle de las Adelfas",wikidata,,Q155833,way
"Calle de las Alpujarras",wikidata,,Q661868,way
"Calle de las Arizónicas",wikidata,,Q670040,way
"Calle de las Canarias",wikidata,,Q5813,way
"Calle de las Coníferas",wikidata,,Q132825,way
"Calle de las Huertas",wikidata,,Q2364997,way
"Calle de las Islas Almirantes",wikidata,,Q119230,way
"Calle de las Islas Marianas",wikidata,,Q153732,way
"Calle de las Islas de Cabo Verde",wikidata,,Q1011,way
"Calle de las Postas",wikidata,,Q28051324,way
"Calle de los Cabestreros",wikidata,,Q20015474,way
"Calle de los Cuchilleros",wikidata,,Q29005894,way
"Calle de los Donados",wikidata,,Q16576203,way
"Calle de los Estudios",wikidata,,Q52158093,way
"Calle de los Hermanos Álvarez Quintero",wikidata,,Q2879473,way
"Calle de los Hermanos García Noblejas",wikidata,,Q1664711;Q5740959,way
"Calle de los Hermanos Pinzón",wikidata,,Q3388890,way
"Calle de los Jardines",wikidata,,Q28052611,way
"Calle de los Milaneses",wikidata,,Q30788116,way
"Calle de los Olivos",wikidata,,Q37083,way
"Calle de los Padres Dominicos",wikidata,,Q131479,way
"Calle de los Pedroches",wikidata,,Q1117207,way
"Calle de los Poetas",wikidata,,Q49757,way
"Calle de los Señores de Luzón",wikidata,,Q24658361,way
"Calle de los Vascos",wikidata,,Q126756,way
"Calle del Alerce",wikidata,,Q25618,way
"Calle del Aloe Vera",wikidata,,Q80079,way
"Calle del Ángel de la Guarda",wikidata,,Q728388,way
"Calle del Arenal",wikidata,,Q5740980,way
"Calle del Arte Abstracto",wikidata,,Q128115,way
"Calle del Arte Conceptual",wikidata,,Q203209,way
"Calle del Arte Expresionista",wikidata,,Q80113,way
"Calle del Arte Figurativo",wikidata,,Q1622217,way
"Calle del Arte Minimal",wikidata,,Q173436,way
"Calle del Ave María",wikidata,,Q27031791,way
"Calle del Barquillo",wikidata,,Q5740983,way
"Calle del Bronce",wikidata,,Q34095,way
"Calle del Butrón",wikidata,,Q12255566,way
"Calle del Caballero de Gracia",wikidata,,Q5740985,way
"Calle del Cabo Machichaco",wikidata,,Q669894,way
"Calle del Canal de la Mancha",wikidata,,Q34640,way
"Calle del Canal del Bósforo",wikidata,,Q35958,way
"Calle del Cañón del Río Lobos",wikidata,,Q3385422,way
"Calle del Carmen",wikidata,,Q5740988,way
"Calle del Carnero",wikidata,,Q27050844,way
"Calle del Casino",wikidata,,Q26248358,way
"Calle del Cobre",wikidata,,Q753,way
"Calle del Condado de Treviño",wikidata,,Q946251,way
"Calle del Conde Duque",wikidata,,Q27031730,way
"Calle del Corindón",wikidata,,Q131777,way
"Calle del Cromo",wikidata,,Q725,way
"Calle del Darro",wikidata,,Q1166701,way
"Calle del Discóbolo",wikidata,,Q133732,way
"Calle del Doce de Octubre",wikidata,,Q2745862,way
"Calle del Doctor Cortezo",wikidata,,Q28031508,way
"Calle del Dodge",wikidata,,Q27564,way
"Calle del Dos Caballos",wikidata,,Q326015,way
"Calle del Dos de Mayo",wikidata,,Q181146,way
"Calle del Elfo",wikidata,,Q174396,way
"Calle del Embalse de El Vellón",wikidata,,Q11681440,way
"Calle del Embalse de La Jarosa",wikidata,,Q1329216,way
"Calle del Embalse de Navacerrada",wikidata,,Q5369450,way
"Calle del Embalse de Picadas",wikidata,,Q5830546,way
"Calle del Embalse de Pinilla",wikidata,,Q8775372,way
"Calle del Embalse de San Juan",wikidata,,Q5830564,way
"Calle del Embalse de Valmayor",wikidata,,Q8775397,way
"Calle del Embalse del Manzanares",wikidata,,Q3373807,way
"Calle del Fresno",wikidata,,Q156907,way
"Calle del Generalife",wikidata,,Q525811,way
"Calle del Ginebro",wikidata,,Q26325,way
"Calle del Gobernador",wikidata,,Q47494747,way
"Calle del Golfo de Salónica",wikidata,,Q913418,way
"Calle del Hierro",wikidata,,Q677,way
"Calle del Horizon",wikidata,,Q1362801,way
"Calle del Idioma Esperanto",wikidata,,Q143,way
"Calle del Jazmín",wikidata,,Q82014,way
"Calle del Jengibre",wikidata,,Q35625,way
"Calle del Lago Constanza",wikidata,,Q4127,way
"Calle del Laúd",wikidata,,Q180733,way
"Calle del León",wikidata,,Q15839300,way
"Calle del Lozoya",wikidata,,Q16511,way
"Calle del Maestro Victoria",wikidata,,Q5741016,way
"Calle del Mar Caspio",wikidata,,Q5484,way
"Calle del Mar Menor",wikidata,,Q1553876,way
"Calle del Mar Negro",wikidata,,Q166,way
"Calle del Mar de Aral",wikidata,,Q35883,way
"Calle del Marqués de Cubas",wikidata,,Q19304646,way
"Calle del Marqués de Leganés",wikidata,,Q6000509,way
"Calle del Mesón de Paredes",wikidata,,Q5686332,way
"Calle del Néctar",wikidata,,Q919702,way
"Calle del Oboe",wikidata,,Q8377,way
"Calle del Oligisto",wikidata,,Q103223,way
"Calle del Olivar",wikidata,,Q20021057,way
"Calle del Olmo",wikidata,,Q20021071,way
"Calle del Ónice",wikidata,,Q180884,way
"Calle del Peloponeso",wikidata,,Q78967,way
"Calle del Péndulo",wikidata,,Q20702,way
"Calle del Pergamino",wikidata,,Q226697,way
"Calle del Pez Volador",wikidata,,Q183686,way
"Calle del Pinar del Rey",wikidata,,Q10349788,way
"Calle del Pinsapo",wikidata,,Q849381,way
"Calle del Plomo",wikidata,,Q708,way
"Calle del Postigo de San Martín",wikidata,,Q6083473,way
"Calle del Prado",wikidata,,Q16389845,way
"Calle del Príncipe",wikidata,,Q15788175,way
"Calle del Puente del Arzobispo",wikidata,,Q1628788,way
"Calle del Rayo Vallecano de Madrid",wikidata,,Q10300,way
"Calle del Río",wikidata,,Q48781775,way
"Calle del Río Ebro",wikidata,,Q10965,way
"Calle del Río Nervión",wikidata,,Q14353,way
"Calle del Río Sella",wikidata,,Q14513,way
"Calle del Rodio",wikidata,,Q1087,way
"Calle del Sacramento",wikidata,,Q26913064,way
"Calle del Salitre",wikidata,,Q29550986,way
"Calle del Segura",wikidata,,Q532136,way
"Calle del Siete de Julio",wikidata,,Q26777545,way
"Calle del Simca",wikidata,,Q173357,way
"Calle del Solara",wikidata,,Q964709,way
"Calle del Talbot",wikidata,,Q173151,way
"Calle del Torcal",wikidata,,Q1013353,way
"Calle del Ventorrillo",wikidata,,Q42908463,way
"Cañada Real de Merinas",wikidata,,Q5759517,way
"Carrera de San Jerónimo",wikidata,,Q5836422,way
"Cava de San Miguel",wikidata,,Q28051254,way
"Costanilla de los Desamparados",wikidata,,Q18419123,way
"Cuesta de San Vicente",wikidata,,Q5794006,way
"Cuesta de la Vega",wikidata,,Q5794014,way
"GR-124 Senda Real",wikidata,,Q5872942,way
"Glorieta Puerta de Toledo",wikidata,,Q2657591,way
"Glorieta de Bilbao",wikidata,,Q5571511,way
"Glorieta de Embajadores",wikidata,,Q16571874,way
"Glorieta de Emilio Castelar",wikidata,,Q28000791,way
"Glorieta de Eolo",wikidata,,Q172549,way
"Glorieta de Lalín",wikidata,,Q1374736,way
"Glorieta de San Martín de la Vega",wikidata,,Q959612,way
"Glorieta de San Vicente",wikidata,,Q5881390,way
"Glorieta de Santa María de la Cabeza",wikidata,,Q55943044,way
"Glorieta de las Pirámides",wikidata,,Q5790715,way
"Glorieta del Pintor Sorolla",wikidata,,Q26791943,way
"Glorieta del Puente de Segovia",wikidata,,Q2838423,way
"Gran Vía",wikidata,,Q1324163,way
"La Cañada Real de Merinas",wikidata,,Q5759517,way
"La Cañada Real de Merinas o Galiana",wikidata,,Q5759517,way
M-40,wikidata,,Q2872994,way
M-45,wikidata,,Q3437370,way
"Madrid Río",wikidata,,Q6062341,way
"Pasaje de Ahillones",wikidata,,Q389434,way
"Pasaje de Dios te salve María",wikidata,,Q42203,way
"Pasaje de Matheu",wikidata,,Q6065308,way
"Paseo Bajo de la Virgen del Puerto",wikidata,,Q3813365,way
"Paseo Imperial",wikidata,,Q118634190,way
"Paseo de Extremadura",wikidata,,Q5777,way
"Paseo de Ginebra",wikidata,,Q71,way
"Paseo de La Habana",wikidata,,Q1563,way
"Paseo de San Millán de la Cogolla",wikidata,,Q842220,way
"Paseo de Santa María de la Cabeza",wikidata,,Q6065630,way
"Paseo de Yeserías",wikidata,,Q16616818,way
"Paseo de la Castellana",wikidata,,Q1473674,way
"Paseo de la Florida",wikidata,,Q5576961,way
"Paseo de la Tierra de Melide",wikidata,,Q944002,way
"Paseo de la Virgen del Puerto",wikidata,,Q3813365;Q6065659,way
"Paseo de las Acacias",wikidata,,Q55947263,way
"Paseo de las Delicias",wikidata,,Q6065662,way
"Paseo de los Pontones",wikidata,,Q118634190;Q26737156,way
"Paseo del Prado",wikidata,,Q2079615,way
"Paseo del Uruguay",wikidata,,Q77,way
"Plaza General Vara del Rey",wikidata,,Q6080424,way
"Plaza Mayor",wikidata,,Q1123493,relation+way
"Plaza República del Ecuador",wikidata,,Q736,way
"Plaza Villalcázar de Sirga",wikidata,,Q1010261,way
"Plaza de Alcira",wikidata,,Q931780,way
"Plaza de Alsacia",wikidata,,Q1142,way
"Plaza de Arteijo",wikidata,,Q996161,way
"Plaza de Callao",wikidata,,Q2099125,relation+way
"Plaza de Canalejas",wikidata,,Q3392158,way
"Plaza de Cánovas del Castillo",wikidata,,Q16620193,way
"Plaza de Carballo",wikidata,,Q166137,way
"Plaza de Cascorro",wikidata,,Q6079936,way
"Plaza de Castilla",wikidata,,Q786291,way
"Plaza de Chamberí",wikidata,,Q26789351,relation
"Plaza de Chueca",wikidata,,Q24944157,way
"Plaza de Corcubión",wikidata,,Q581367,way
"Plaza de Cristino Martos",wikidata,,Q45900966,way
"Plaza de Cupido",wikidata,,Q5011,way
"Plaza de Cuzco",wikidata,,Q26833863,way
"Plaza de Elciego",wikidata,,Q1368834,way
"Plaza de España",wikidata,,Q1326261,way
"Plaza de Fonsagrada",wikidata,,Q1465213,way
"Plaza de Herradores",wikidata,,Q28534650,way
"Plaza de Isabel II",wikidata,,Q6079993,way
"Plaza de Jacinto Benavente",wikidata,,Q6080004,way
"Plaza de Jaizquíbel",wikidata,,Q576888,way
"Plaza de Jesús",wikidata,,Q26796200,way
"Plaza de Lavapiés",wikidata,,Q6080017,relation+way
"Plaza de Legazpi",wikidata,,Q5547886,way
"Plaza de Lima",wikidata,,Q29647450,way
"Plaza de Matute",wikidata,,Q6080024,relation+way
"Plaza de Mondariz",wikidata,,Q639229,way
"Plaza de Montiel",wikidata,,Q1610078,way
"Plaza de Olavide",wikidata,,Q27947826,way
"Plaza de Oriente",wikidata,,Q2193218,relation+way
"Plaza de Oyarzun",wikidata,,Q911092,way
"Plaza de Padrón",wikidata,,Q500494,way
"Plaza de Pedro Zerolo",wikidata,,Q6080146,way
"Plaza de Pontejos",wikidata,,Q6080037,relation
"Plaza de Puerta Cerrada",wikidata,,Q9060945,way
"Plaza de Quito",wikidata,,Q2900,way
"Plaza de Ramales",wikidata,,Q2839150,way
"Plaza de Redondela",wikidata,,Q833032,way
"Plaza de Ribadeo",wikidata,,Q824076,way
"Plaza de San Francisco",wikidata,,Q24493632,way
"Plaza de San Martín",wikidata,,Q30578759,way
"Plaza de San Miguel",wikidata,,Q52051752,relation+way
"Plaza de Santa Ana",wikidata,,Q740210,way
"Plaza de Santa Bárbara",wikidata,,Q24481510,relation+way
"Plaza de Santa Catalina de los Donados",wikidata,,Q16576203,way
"Plaza de Santa Cruz",wikidata,,Q6080086,way
"Plaza de Santo Domingo",wikidata,,Q6080106,way
"Plaza de Santos de la Humosa",wikidata,,Q1648733,way
"Plaza de Tuy",wikidata,,Q824122,way
"Plaza de Verín",wikidata,,Q176504,way
"Plaza de la Armería",wikidata,,Q16494360,way
"Plaza de la Asamblea de Madrid",wikidata,,Q139971,way
"Plaza de la Cebada",wikidata,,Q9060972,way
"Plaza de la Cibeles",wikidata,,Q1537446,way
"Plaza de la Independencia",wikidata,,Q4967671,way
"Plaza de la Lealtad",wikidata,,Q6080203,way
"Plaza de la Platería de Martínez",wikidata,,Q6080240,way
"Plaza de la Provincia",wikidata,,Q12344133,relation+way
"Plaza de la Puerta del Sol",wikidata,,Q427163,way
"Plaza de la República Argentina",wikidata,,Q414,way
"Plaza de la Villa",wikidata,,Q2711992,relation+way
"Plaza de la Villa de París",wikidata,,Q6080233,way
"Plaza de la Virgen Guadalupana",wikidata,,Q31877,way
"Plaza de la Virgen de la Paloma",wikidata,,Q6163510,way
"Plaza de las Californias",wikidata,,Q301467,way
"Plaza de las Cortes",wikidata,,Q5482884,way
"Plaza de las Descalzas",wikidata,,Q6080247,way
"Plaza de los Carros",wikidata,,Q234668,relation+way
"Plaza de los Templarios",wikidata,,Q41300,way
"Plaza del Ángel",wikidata,,Q5800864,way
"Plaza del Campillo del Mundo Nuevo",wikidata,,Q25410652,way
"Plaza del Carmen",wikidata,,Q6080406,way
"Plaza del Conde de Barajas",wikidata,,Q29005231,way
"Plaza del Conde de Miranda",wikidata,,Q52063001,way
"Plaza del Conde del Valle de Suchil",wikidata,,Q27244013,way
"Plaza del Dos de Mayo",wikidata,,Q1531008,way
"Plaza del Rastrillo",wikidata,,Q29834891,way
"Plaza del Rey",wikidata,,Q16620311,relation
"Plazuela de San Javier",wikidata,,Q43008231,way
"Plazuela de las Sinsombrero",wikidata,,Q28474914,way
"Puente de Segovia",wikidata,,Q2838423,way
"Puente de Toledo",wikidata,,Q3845616,way
"Puerta del Sol",wikidata,,Q427163,relation
"Ronda de Atocha",wikidata,,Q26831149,way
"Ronda de Segovia",wikidata,,Q27955399;Q2807,way
"Ronda de Toledo",wikidata,,Q6111946,way
"Ronda de Valencia",wikidata,,Q16626200,way
"Travesía de Aquitania",wikidata,,Q1179,way
"Travesía de Biosca",wikidata,,Q1901345,way
"Travesía de Capri",wikidata,,Q173292,way
"Travesía de los Cabestreros",wikidata,,Q20015474,way
"Túnel de Ríos Rosas",wikidata,,Q27267331,way
"Viaducto de Segovia",wikidata,,Q6160850,way
"(Arco Verde)",,,,way
A-5,,,,way
"A.S. Valdemingómez",,,,way
"Acceso Anillo Distribuidor Cuatro Torres",,,,way
"Acceso M-45-A-3 a Gran Vía del Sureste",,,,way
"Acceso Parque de la Elipa",,,,way
"Acceso a la Colonia Marconi",,,,way
"Acera Bici Serrano",,,,way
"Aeropuerto T4 Salidas",,,,way
"Anillo Distribuidor Cuatro Torres",,,,way
"Antigua Carretera de la Dehesa de la Villa",,,,way
"Antigua carretera M-301",,,,way
"Árbol de la Vida",,,,way
"Arco Verde",,,,way
"Arco de la Victoria",,,,way
"Arroyo Valpalomero",,,,way
"Autopista Radial R-2",,,,way
"Autovía de Colmenar",,,,way
"Autovía del Noroeste",,,,way
"Autovía del Sur",,,,way
"Avenida 26 de Abril",,,,way
"Avenida Arroyo del Santo",,,,way
"Avenida Aurora Boreal",,,,way
"Avenida Barranquilla",,,,way
"Avenida Casaquemada",,,,way
"Avenida Central",,,,way
"Avenida Centrum",,,,way
"Avenida Complutense",,,,way
"Avenida Cuarta",,,,way
"Avenida Donostiarra",,,,way
"Avenida Eje Central",,,,way
"Avenida Emperatriz Isabel",,,,way
"Avenida Fin de Semana",,,,way
"Avenida Fuente de San Isidro",,,,way
"Avenida General",,,,way
"Avenida Gran Vía de Hortaleza",,,,way
"Avenida Hermanos Granda",,,,way
"Avenida Juan Andrés",,,,way
"Avenida Juan de Herrera",,,,way
"Avenida Manizales",,,,way
"Avenida Mártires Maristas",,,,way
"Avenida Miguel Hernández",,,,way
"Avenida Monasterio de Arlanza",,,,way
"Avenida Montecillo",,,,way
"Avenida Nuestra Señora de la Luz",,,,way
"Avenida Pablo Neruda",,,,way
"Avenida Padre Huidobro",,,,way
"Avenida Principal",,,,way
"Avenida Provisional Gran Vía de Vicálvaro",,,,way
"Avenida Puerta de Hierro",,,,way
"Avenida Puerta de Toledo",,,,way
"Avenida Quinta",,,,way
"Avenida Real",,,,way
"Avenida Real de Pinto",,,,way
"Avenida Recuerdo",,,,way
"Avenida Santo Ángel de la Guarda",,,,way
"Avenida Segunda",,,,way
"Avenida Séptima",,,,way
"Avenida Sexta",,,,way
"Avenida Sur del Aeropuerto de Barajas",,,,way
"Avenida Tercera",,,,way
"Avenida Uno",,,,way
"Avenida Veinticinco de Septiembre",,,,way
"Avenida de Abrantes",,,,way
"Avenida de Alejandro de la Sota",,,,way
"Avenida de Alfonso Boeuf",,,,way
"Avenida de Alfonso XIII",,,,way
"Avenida de Algorta",,,,way
"Avenida de Ángel Sanz Briz",,,,way
"Avenida de Aragón",,,,way
"Avenida de Arcentales",,,,way
"Avenida de Arroyo del Monte",,,,way
"Avenida de Asturias",,,,way
"Avenida de Badajoz",,,,way
"Avenida de Baviera",,,,way
"Avenida de Bonn",,,,way
"Avenida de Brasil",,,,way
"Avenida de Brasilia",,,,way
"Avenida de Bruselas",,,,way
"Avenida de Burgos",,,,relation+way
"Avenida de Camilo José Cela",,,,way
"Avenida de Canillejas a Vicálvaro",,,,way
"Avenida de Cantabria",,,,way
"Avenida de Carabanchel Alto",,,,way
"Avenida de Carondelet",,,,way
"Avenida de Cartagena de Indias",,,,way
"Avenida de Celio Villalba",,,,way
"Avenida de Champagnat",,,,way
"Avenida de Córdoba",,,,way
"Avenida de El Ferrol",,,,way
"Avenida de Entrevías",,,,way
"Avenida de Europa",,,,way
"Avenida de Fermina Sevillano",,,,way
"Avenida de Francisco Javier Sáenz de Oíza",,,,way
"Avenida de Francisco Tomás y Valiente",,,,way
"Avenida de Fuentelarreina",,,,way
"Avenida de Fuentemilanos",,,,way
"Avenida de Gregorio del Amo",,,,way
"Avenida de Gumersindo Llorente",,,,way
"Avenida de Hellín",,,,way
"Avenida de Joaquín Garrigues Walker",,,,way
"Avenida de José Antonio Corrales",,,,way
"Avenida de La Salmedina",,,,way
"Avenida de La Verbena de la Paloma",,,,way
"Avenida de Las Águilas",,,,way
"Avenida de Las Suertes",,,,way
"Avenida de Legazpi",,,,way
"Avenida de Levante",,,,way
"Avenida de Machupichu",,,,way
"Avenida de Madrid",,,,way
"Avenida de Manoteras",,,,way
"Avenida de Manuel Fraga Iribarne",,,,way
"Avenida de Marconi",,,,way
"Avenida de Mariano Aragón García",,,,way
"Avenida de Maruja Mallo",,,,way
"Avenida de Méjico",,,,way
"Avenida de Miguel Hernández",,,,way
"Avenida de Miraflores",,,,way
"Avenida de Montecarmelo",,,,way
"Avenida de Moratalaz",,,,way
"Avenida de Moratilla de los Meleros",,,,way
"Avenida de Nuestra Señora de Begoña",,,,way
"Avenida de Nuestra Señora de Valvanera",,,,way
"Avenida de Oporto",,,,way
"Avenida de Orovilla",,,,way
"Avenida de Palacio",,,,way
"Avenida de Palomeras",,,,way
"Avenida de Pedro Díez",,,,way
"Avenida de Pedro Mata",,,,way
"Avenida de Peña Prieta",,,,relation+way
"Avenida de Perú",,,,way
"Avenida de Portugal",,,,way
"Avenida de Provincias Vascongadas",,,,way
"Avenida de Rafael Alberti",,,,way
"Avenida de Rodajos",,,,way
"Avenida de Salas de los Infantes",,,,way
"Avenida de San Diego",,,,way
"Avenida de Santa Catalina",,,,way
"Avenida de Santa Eugenia",,,,way
